Date,Damage,Foci,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,maxAT,meanAT,minAT,meanRH,maxRH,minRH,meanDP,meanLW,meanSM,meanST,meanRF
2023-06-08,0.0,0.0,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,293.59,1.6615166949632143,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,98.125,0.5553197509903792,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,0.0,0.0,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,0.0,0.0,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,0.0,0.0,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,0.0,0.0,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,0.0,0.0,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,0.0,0.0,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,0.0,0.0,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,0.0,0.0,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,0.0,0.0,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,105.19,0.5953027730616866,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,1008.725,5.708687040181099,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,116.965,0.661941143180532,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,138.945,0.7863327674023769,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,218.23,1.2350311262026032,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,58.09,0.3287492925863045,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,346.97,1.963610639501981,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-08,0.0,0.0,,,,,,,22.6380043029785,17.2329978942871,11.3259868621826,51.3733062744141,74.580696105957,30.1458854675293,6.46565055847168,0.0,0.208277732133865,17.2069931030273,0.0
2023-06-09,105.19,0.5953027730616866,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,358.745,2.0302490096208263,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,78.5,0.4442558007923033,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,76.93,0.4353706847764573,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,88.705,0.5020090548953028,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,704.145,3.984974533106961,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,106.76,0.6041878890775326,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,106.76,0.6041878890775326,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,116.965,0.661941143180532,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,167.205,0.9462648556876062,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,273.965,1.5504527447651386,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-09,0.0,0.0,,,,,,,22.5800037384033,18.0209980010986,13.6719932556152,52.3690071105957,70.7702484130859,34.2470283508301,7.62581825256348,0.0,0.205624386668205,17.8432350158691,0.0
2023-06-12,116.965,0.661941143180532,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,38.465,0.2176853423882286,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,388.575,2.1990662139219017,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,146.795,0.8307583474816073,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,105.19,0.5953027730616866,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,183.69,1.03955857385399,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,594.245,3.3630164119977364,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,155.43,0.8796264855687607,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,163.28,0.924052065647991,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,106.76,0.6041878890775326,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,439.6,2.487832484436899,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-12,0.0,0.0,,,,,,,25.6540126800537,22.3420028686523,20.0020008087158,76.1571960449219,94.423942565918,61.3745040893555,17.7414951324463,31.9297103881836,0.207267761230469,22.004711151123,0.237500389417013
2023-06-14,273.965,1.5504527447651386,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,445.88,2.523372948500283,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,108.33,0.6130730050933786,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,177.41,1.0040181097906056,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,397.995,2.252376910016978,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,1139.035,6.446151669496322,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,116.965,0.661941143180532,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,317.925,1.7992359932088289,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,116.965,0.661941143180532,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,749.675,4.242642897566497,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,573.05,3.2430673457838144,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-14,0.0,0.0,,,,,,,24.8740005493164,19.6901626586914,16.4579925537109,68.3829879760742,87.6157531738281,47.2079849243164,13.5036602020264,23.6179084777832,0.257969379425049,19.5997924804688,0.428332289059957
2023-06-16,548.715,3.1053480475382007,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,78.5,0.4442558007923033,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,0.0,0.0,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,0.0,0.0,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,0.0,0.0,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,6694.48,37.88613469156763,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,1490.715,8.43641765704584,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,202.53,1.1461799660441427,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,0.0,0.0,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,0.0,0.0,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,0.0,0.0,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,50.24,0.2843237125070741,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,0.0,0.0,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,96.555,0.5464346349745332,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,86.35,0.4886813808715337,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,0.0,0.0,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,4968.265,28.11694963214488,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,4751.605,26.89080362195812,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,380.725,2.1546406338426713,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,342.26,1.9369552914544423,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,1164.155,6.588313525749859,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,10230.12,57.89541595925298,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,5505.205,31.155659309564236,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-16,960.84,5.437691001697793,,,,,,,23.6960029602051,19.3556632995605,15.6579914093018,72.8013610839844,87.8389739990234,50.5579986572266,14.1049919128418,22.0113220214844,0.276836782693863,19.1085529327393,0.155833313862483
2023-06-19,1753.69,9.924674589700055,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,554.21,3.136445953593662,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,0.0,0.0,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,533.8,3.0209394453876626,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,38.465,0.2176853423882286,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,10471.115,59.259281267685346,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,2367.56,13.398754951895867,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,262.19,1.4838143746462933,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,0.0,0.0,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,0.0,0.0,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,0.0,0.0,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
2023-06-19,38.465,0.2176853423882286,,,,,,,26.6960144042969,21.3310871124268,16.2279930114746,68.8527603149414,84.7249298095703,49.3080978393555,15.1131591796875,3.33328223228455,0.250570118427277,20.4905891418457,0.0066665653139352
